index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
58.0,58,1691100546.838425,8.898112564554939,0.0,0.0011351108551025,0.0277950763702392,0.033982515335083,0.0022554397583007,0.06,0.1087544536590576,-1,split,30,1,940.0,0.0,99.7,9364.0,0.0,144.4,637948.0,2714.0,12.781422886729196,5447.0,58.10473815461346,-45.0,6316.0,7694861.0,0.0,65.0,0.0
59.0,59,1691100546.9439905,8.8898246554364,0.0,0.0010709762573242,0.0294277667999267,0.0347394943237304,0.0018692016601562,0.07,0.1142042350769043,-1,split,30,1,940.0,0.0,99.7,9364.0,0.0,144.4,637948.0,2714.0,12.781422886729196,5447.0,58.10473815461346,-45.0,6316.0,7694861.0,0.0,65.0,0.0
60.0,60,1691100547.058453,8.97359354666732,0.0,0.0011827945709228,0.0293035507202148,0.0400843620300293,0.0016705989837646,0.07,0.1242352199554444,-1,split,30,1,940.0,0.0,99.7,9364.0,0.0,144.4,637948.0,2714.0,12.781422886729196,5447.0,58.10473815461346,-45.0,6316.0,7694861.0,0.0,65.0,0.0
61.0,61,1691100547.1617374,9.24659177959099,0.0,0.0010950565338134,0.0280673503875732,0.0394966602325439,0.0015134811401367,0.06,0.1079228496551513,-1,split,30,1,940.0,0.0,99.7,9364.0,0.0,144.4,637948.0,2714.0,12.781422886729196,5447.0,58.10473815461346,-45.0,6316.0,7694861.0,0.0,65.0,0.0
62.0,62,1691100547.4542542,9.224155946776238,0.0,0.0009119510650634,0.0572009086608886,0.0348918437957763,0.0015652179718017,0.06,0.10941415786743167,-1,split,30,1,940.0,0.0,99.7,9364.0,0.0,144.4,637948.0,2714.0,12.781422886729196,5447.0,58.10473815461346,-45.0,6316.0,7694861.0,0.0,65.0,0.0
63.0,63,1691100547.9923005,9.194674175838356,0.0,0.0002927780151367,0.0205225944519042,0.0306289196014404,0.0014841556549072,0.07,0.10965616226196295,-1,split,30,1,940.0,0.0,99.7,9364.0,0.0,144.4,637948.0,2714.0,12.781422886729196,5447.0,58.10473815461346,-45.0,6316.0,7694861.0,0.0,65.0,0.0
64.0,64,1691100548.1994536,9.036042662167375,0.0,0.0015697479248046,0.0655946731567382,0.025747537612915,0.0015029907226562,0.06,0.0921555137634277,-1,split,30,1,940.0,0.0,99.7,9364.0,0.0,144.4,637948.0,2714.0,12.781422886729196,5447.0,58.10473815461346,-45.0,6316.0,7694861.0,0.0,65.0,0.0
65.0,65,1691100549.0130217,8.71412066962655,0.0,0.000272512435913,0.0207605361938476,0.0274286270141601,0.0018305778503417,0.06,0.0967581844329834,-1,split,30,1,912.0,0.0,0.0,9561.0,0.0,144.4,656644.0,2851.0,12.584724967824714,5569.0,56.49999999999999,-44.0,6419.0,7905557.0,0.0,66.0,0.0
66.0,66,1691100549.49132,8.335947714995417,0.0,0.0003197193145751,0.0206692218780517,0.0226600170135498,0.001570701599121,0.06,0.09178548812866211,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
67.0,67,1691100549.5678456,8.319978604435086,0.0,0.0004823207855224,0.0198800563812255,0.024076223373413,0.0016124248504638,0.07,0.10348684310913091,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
68.0,68,1691100549.6422455,8.329412152689203,0.0,0.0005056858062744,0.0193376541137695,0.0259933471679687,0.0015718936920166,0.06,0.0911179161071778,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
69.0,69,1691100549.7170334,8.449223629280171,0.0,0.0004782676696777,0.0199129581451416,0.0257303714752197,0.0015780925750732,0.06,0.09098082542419429,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
70.0,70,1691100549.8079038,8.768611822132545,0.0,0.0004844665527343,0.0191974639892578,0.0322873592376709,0.0015618801116943,0.06,0.0986555194854737,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
71.0,71,1691100549.9041352,8.822085752460833,0.0,0.0005576610565185,0.0194623470306396,0.0392465591430664,0.0022337436676025,0.06,0.10900169372558591,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
72.0,72,1691100549.9844875,9.18960248198352,0.0,0.0004498958587646,0.0198838710784912,0.0292737483978271,0.0015082359313964,0.06,0.0990486717224121,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
73.0,73,1691100550.3212025,8.892332155287667,0.0,0.0002927780151367,0.0203738212585449,0.0451273918151855,0.0016798973083496,0.07,0.1343289089202881,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
74.0,74,1691100550.8337052,8.583590980827221,0.0,0.0003070831298828,0.0207066535949707,0.0366368293762207,0.0016567707061767,0.07,0.11448676109313966,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
75.0,75,1691100551.0261686,8.428978626015356,0.0,0.0003399848937988,0.0242266654968261,0.0245585441589355,0.0015230178833007,0.06,0.09349518775939938,-1,split,30,1,115.0,0.0,64.0,9671.0,0.0,144.4,667570.0,2764.0,12.56678958644164,4423.0,60.93366093366093,-50.0,6492.0,7987902.0,0.0,60.0,0.0
76.0,76,1691100551.5087569,8.054290903480286,0.0,0.0002591609954833,0.020301342010498,0.0239293575286865,0.0014722347259521,0.07,0.10288316726684571,-1,split,30,1,153.0,0.0,0.0,9849.0,0.0,144.4,684593.0,2937.0,13.136977040740907,4516.0,54.95049504950495,-55.0,6576.0,8176818.0,0.0,55.0,0.0
77.0,77,1691100551.6146624,7.887981513066608,0.0,0.0004725456237792,0.0211153030395507,0.0413558483123779,0.0017945766448974,0.07,0.1178134155273437,-1,split,30,1,153.0,0.0,0.0,9849.0,0.0,144.4,684593.0,2937.0,13.136977040740907,4516.0,54.95049504950495,-55.0,6576.0,8176818.0,0.0,55.0,0.0
78.0,78,1691100552.348622,7.575318383731638,0.0,0.0002918243408203,0.0207157135009765,0.0439565181732177,0.0017285346984863,0.07,0.12072426795959473,-1,split,30,1,192.0,0.0,0.0,9968.0,0.0,144.4,696005.0,2683.0,12.964521450519042,4416.0,54.52261306532663,-54.0,6634.0,8298629.0,0.0,56.0,0.0
79.0,79,1691100552.43057,7.507250873528313,0.0,0.0005519390106201,0.0203001499176025,0.0223174095153808,0.001448631286621,0.07,0.1013489437103271,-1,split,30,1,192.0,0.0,0.0,9968.0,0.0,144.4,696005.0,2683.0,12.964521450519042,4416.0,54.52261306532663,-54.0,6634.0,8298629.0,0.0,56.0,0.0
80.0,80,1691100553.465813,7.142941029373449,0.0333333333333333,-1.0,-1.0,0.0224332809448242,0.0015385150909423,0.07,2.1052356433868407,-1,split,30,1,192.0,0.0,0.0,9968.0,0.0,144.4,696005.0,2683.0,12.964521450519042,4416.0,54.52261306532663,-54.0,6634.0,8298629.0,0.0,56.0,0.0
81.0,81,1691100553.9056785,6.925939605106847,0.0333333333333333,0.0003323554992675,0.0210850238800048,0.030472993850708,0.0014407634735107,0.07,0.10677654266357428,-1,split,30,1,192.0,0.0,0.0,9968.0,0.0,144.4,696005.0,2683.0,12.964521450519042,4416.0,54.52261306532663,-54.0,6634.0,8298629.0,0.0,56.0,0.0
82.0,82,1691100553.9915328,7.201234010363408,0.0333333333333333,0.0004427433013916,0.0200371742248535,0.0288591384887695,0.0015623569488525,0.06,0.093787727355957,-1,split,30,1,192.0,0.0,0.0,9968.0,0.0,144.4,696005.0,2683.0,12.964521450519042,4416.0,54.52261306532663,-54.0,6634.0,8298629.0,0.0,56.0,0.0
83.0,83,1691100554.7262542,7.153995512447718,0.0333333333333333,0.0006778240203857,0.0200984477996826,0.0277895927429199,0.0017943382263183,0.07,0.10315353393554688,-1,split,30,1,153.0,0.0,0.0,10004.0,0.0,144.4,701291.0,2688.0,12.958510141374166,4416.0,56.82382133995036,-54.0,6656.0,8327299.0,0.0,56.0,0.0
84.0,84,1691100554.949736,6.8498680527221065,0.0333333333333333,0.0002527236938476,0.0205144882202148,0.0501401424407959,0.0018460750579833,0.07,0.1436043453216553,-1,split,30,1,153.0,0.0,0.0,10004.0,0.0,144.4,701291.0,2688.0,12.958510141374166,4416.0,56.82382133995036,-54.0,6656.0,8327299.0,0.0,56.0,0.0
85.0,85,1691100555.470126,6.492789718965705,0.0333333333333333,0.0003120899200439,0.0207788944244384,0.0314099788665771,0.0015499591827392,0.07,0.10805828094482423,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
86.0,86,1691100555.5450249,6.8790252793810565,0.0333333333333333,0.0004692077636718,0.020195722579956,0.0233464241027832,0.0022809505462646,0.07,0.1031826210021973,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
87.0,87,1691100555.6325688,6.890912038195654,0.0333333333333333,0.0004339218139648,0.0193850994110107,0.0256149768829345,0.0015599727630615,0.06,0.09071355819702151,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
88.0,88,1691100556.066394,6.669790576652384,0.0333333333333333,0.000373363494873,0.0204761028289794,0.023414134979248,0.0015218257904052,0.07,0.09842330932617194,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
89.0,89,1691100556.1633587,6.706856779238231,0.0333333333333333,0.0004823207855224,0.0208725929260253,0.0336670875549316,0.0017032623291015,0.07,0.11304552078247071,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
90.0,90,1691100556.259062,6.750163677233603,0.0333333333333333,0.0004982948303222,0.0194883346557617,0.0431056022644043,0.0016689300537109,0.07,0.124654598236084,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
91.0,91,1691100556.3628182,6.748507342208826,0.0333333333333333,0.0004162788391113,0.0199930667877197,0.0434978008270263,0.0020015239715576,0.09,0.14866146087646478,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
92.0,92,1691100556.4465723,7.033691841995326,0.0333333333333333,0.0004069805145263,0.0194642543792724,0.0303554534912109,0.0016648769378662,0.09,0.1298628711700439,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
93.0,93,1691100556.5393023,7.330912617536029,0.0333333333333333,0.0004546642303466,0.0200583934783935,0.0349223613739013,0.0017488002777099,0.05,0.0979729175567627,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
94.0,94,1691100556.6215131,7.575420510846468,0.0333333333333333,0.0004775524139404,0.0194449424743652,0.031191349029541,0.001622200012207,0.06,0.0993965244293213,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
95.0,95,1691100556.7042537,7.937299256976102,0.0333333333333333,0.0004372596740722,0.0195682048797607,0.0275146961212158,0.0015420913696289,0.07,0.1025081348419189,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
96.0,96,1691100556.780585,8.304314610985124,0.0333333333333333,0.0004703998565673,0.0202391147613525,0.0241584777832031,0.0015373229980468,0.07,0.09919077873229981,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
97.0,97,1691100557.3879848,7.923607232558387,0.0333333333333333,0.0003004074096679,0.0207083225250244,0.0227057933807373,0.00152587890625,0.06,0.08781534194946289,-1,split,30,1,382.0,0.0,0.0,10121.0,0.0,144.4,710696.0,2674.0,12.946684615187523,4661.0,57.2139303482587,-53.0,6727.0,8429227.0,0.0,57.0,0.0
98.0,98,1691100557.4654274,7.906031035705273,0.0333333333333333,0.0003764629364013,0.0203752517700195,0.0231714248657226,0.001572847366333,0.07,0.1025601100921631,-1,split,30,1,1815.0,0.0,0.0,10312.0,0.0,144.4,734183.0,2788.0,12.957918865064832,6573.0,60.69651741293532,-49.0,6829.0,8621497.0,0.0,61.0,0.0
99.0,99,1691100557.5384674,7.91634727812105,0.0333333333333333,0.0004732608795166,0.0204486846923828,0.0227837562561035,0.0018675327301025,0.07,0.0988610458374023,-1,split,30,1,1815.0,0.0,0.0,10312.0,0.0,144.4,734183.0,2788.0,12.957918865064832,6573.0,60.69651741293532,-49.0,6829.0,8621497.0,0.0,61.0,0.0
100.0,100,1691100557.6165345,7.976827939006742,0.0333333333333333,0.0004916191101074,0.0194268226623535,0.0261104106903076,0.0015316009521484,0.07,0.1013282012939453,-1,split,30,1,1815.0,0.0,0.0,10312.0,0.0,144.4,734183.0,2788.0,12.957918865064832,6573.0,60.69651741293532,-49.0,6829.0,8621497.0,0.0,61.0,0.0
101.0,101,1691100557.7167647,7.962998093271941,0.0333333333333333,0.0004477500915527,0.0198426246643066,0.0384442806243896,0.0016238689422607,0.06,0.11343103408813471,-1,split,30,1,1815.0,0.0,0.0,10312.0,0.0,144.4,734183.0,2788.0,12.957918865064832,6573.0,60.69651741293532,-49.0,6829.0,8621497.0,0.0,61.0,0.0
102.0,102,1691100557.83888,7.821056026034811,0.0333333333333333,0.0005145072937011,0.0205240249633789,0.0627658367156982,0.0022404193878173,0.07,0.1405859661102295,-1,split,30,1,1815.0,0.0,0.0,10312.0,0.0,144.4,734183.0,2788.0,12.957918865064832,6573.0,60.69651741293532,-49.0,6829.0,8621497.0,0.0,61.0,0.0
103.0,103,1691100557.9375296,8.059879630371524,0.0333333333333333,0.000504732131958,0.0195868015289306,0.0385668277740478,0.0016849040985107,0.07,0.1233790588378906,-1,split,30,1,1815.0,0.0,0.0,10312.0,0.0,144.4,734183.0,2788.0,12.957918865064832,6573.0,60.69651741293532,-49.0,6829.0,8621497.0,0.0,61.0,0.0
104.0,104,1691100558.1657562,8.140905734903962,0.0333333333333333,0.0002493858337402,0.0211358070373535,0.0373518466949462,0.0015711784362792,0.06,0.1119657135009765,-1,split,30,1,1815.0,0.0,0.0,10312.0,0.0,144.4,734183.0,2788.0,12.957918865064832,6573.0,60.69651741293532,-49.0,6829.0,8621497.0,0.0,61.0,0.0
105.0,105,1691100558.8245304,8.018313132848599,0.0333333333333333,0.000314712524414,0.0203197002410888,0.0300431251525878,0.001518964767456,0.09,0.13151701927185058,-1,split,30,1,344.0,,0.0,,,,,2636.0,12.94018057578487,4592.0,57.17821782178218,,,,,,
106.0,106,1691100559.0364828,8.106506019996344,0.0333333333333333,0.0002562999725341,0.0216951370239257,0.0288925170898437,0.0015380382537841,0.07,0.1055651378631591,-1,split,30,1,344.0,,0.0,,,,,2636.0,12.94018057578487,4592.0,57.17821782178218,,,,,,
107.0,107,1691100559.505674,7.862808459848763,0.0333333333333333,0.0003323554992675,0.0205059051513671,0.0240318775177001,0.0015060901641845,0.06,0.09341436386108398,-1,split,30,1,344.0,0.0,0.0,10574.0,0.0,144.4,763218.0,2636.0,12.94018057578487,4592.0,57.17821782178218,-48.0,6953.0,8903434.0,0.0,62.0,0.0
108.0,108,1691100559.6557703,8.039476000247666,0.0333333333333333,0.0002636909484863,0.0234050750732421,0.0484316349029541,0.0018203258514404,0.07,0.1299091053009033,-1,split,30,1,344.0,0.0,0.0,10574.0,0.0,144.4,763218.0,2636.0,12.94018057578487,4592.0,57.17821782178218,-48.0,6953.0,8903434.0,0.0,62.0,0.0
109.0,109,1691100559.7548697,7.969047761732537,0.0333333333333333,0.0002748966217041,0.0204691886901855,0.037992238998413,0.0017001628875732,0.07,0.1163054180145264,-1,split,30,1,344.0,0.0,0.0,10574.0,0.0,144.4,763218.0,2636.0,12.94018057578487,4592.0,57.17821782178218,-48.0,6953.0,8903434.0,0.0,62.0,0.0
110.0,110,1691100559.872643,8.219843096017875,0.0,0.0004117488861083,0.0249440670013427,0.0276744365692138,0.0014460086822509,0.07,0.1123579216003418,-1,split,30,1,344.0,0.0,0.0,10574.0,0.0,144.4,763218.0,2636.0,12.94018057578487,4592.0,57.17821782178218,-48.0,6953.0,8903434.0,0.0,62.0,0.0
111.0,111,1691100560.0793946,8.30529250276499,0.0,0.0002858638763427,0.0203990936279296,0.0223631858825683,0.0014779567718505,0.06,0.08789831161499032,-1,split,30,1,344.0,0.0,0.0,10574.0,0.0,144.4,763218.0,2636.0,12.94018057578487,4592.0,57.17821782178218,-48.0,6953.0,8903434.0,0.0,62.0,0.0
112.0,112,1691100560.458621,8.004986136841042,0.0,0.000284194946289,0.0208122730255126,0.0222895145416259,0.0014941692352294,0.07,0.10137564659118653,-1,split,30,1,344.0,0.0,0.0,10574.0,0.0,144.4,763218.0,2636.0,12.94018057578487,4592.0,57.17821782178218,-48.0,6953.0,8903434.0,0.0,62.0,0.0
113.0,113,1691100560.560092,8.288127688603016,0.0,0.0010159015655517,0.0363800525665283,0.0261845588684082,0.0015027523040771,0.06,0.095273790359497,-1,split,30,1,532.0,0.0,0.0,10708.0,0.0,144.4,779279.0,2884.0,12.740329183230614,5018.0,61.53846153846154,-54.0,7049.0,9007985.0,0.0,56.0,0.0
114.0,114,1691100560.6911645,8.393279270729034,0.0,0.0008378028869628,0.02744722366333,0.0258998870849609,0.0014448165893554,0.06,0.09090000152587889,-1,split,30,1,532.0,0.0,0.0,10708.0,0.0,144.4,779279.0,2884.0,12.740329183230614,5018.0,61.53846153846154,-54.0,7049.0,9007985.0,0.0,56.0,0.0
115.0,115,1691100560.8055146,8.620734771190682,0.0,0.0002884864807128,0.0208983421325683,0.0222907066345214,0.0015504360198974,0.07,0.10133273124694821,-1,split,30,1,532.0,0.0,0.0,10708.0,0.0,144.4,779279.0,2884.0,12.740329183230614,5018.0,61.53846153846154,-54.0,7049.0,9007985.0,0.0,56.0,0.0
116.0,116,1691100561.4900122,8.224189695667244,0.0,0.0002880096435546,0.0203762054443359,0.0387935638427734,0.0014798641204833,0.07,0.11794573783874512,-1,split,30,1,532.0,0.0,0.0,10708.0,0.0,144.4,779279.0,2884.0,12.740329183230614,5018.0,61.53846153846154,-54.0,7049.0,9007985.0,0.0,56.0,0.0
117.0,117,1691100562.0281923,7.905502537404373,0.0,0.0002789497375488,0.0206556320190429,0.0238344669342041,0.0014073848724365,0.06,0.09087520599365234,-1,split,30,1,115.0,0.0,0.0,10884.0,0.0,144.4,801503.0,2654.0,12.65666358546012,4353.0,59.65346534653465,-54.0,7143.0,9195629.0,0.0,56.0,0.0
,118,1691100670.0241308,0.0092596080699499,0.0,0.0004856586456298,0.0533173084259033,0.0228574275970459,0.0014650821685791,0.06,107.97954731941222,-1,split,30,2,115.0,0.0,0.0,16384.0,0.0,144.4,1078884.0,2606.0,12.939687845527091,4293.0,68.1704260651629,-60.0,10364.0,14838090.0,0.0,50.0,0.0
,119,1691100670.1660268,3.528129862839726,0.0,0.0005590915679931,0.0596697330474853,0.0259585380554199,0.0015335083007812,0.06,0.1034281826019287,-1,split,30,2,115.0,0.0,0.0,16384.0,0.0,144.4,1078884.0,2606.0,12.939687845527091,4293.0,68.1704260651629,-60.0,10364.0,14838090.0,0.0,50.0,0.0
,120,1691100670.2476208,6.437104101350099,0.0,0.0007112026214599,0.0273859500885009,0.0213353633880615,0.0014498233795166,0.06,0.0868197059631347,-1,split,30,2,115.0,0.0,0.0,16384.0,0.0,144.4,1078884.0,2606.0,12.939687845527091,4293.0,68.1704260651629,-60.0,10364.0,14838090.0,0.0,50.0,0.0
,121,1691100670.6400092,5.464952383717969,0.0,0.000831127166748,0.0267004966735839,0.0251603126525878,0.0015232563018798,0.07,0.10036165237426753,-1,split,30,2,115.0,0.0,0.0,16384.0,0.0,144.4,1078884.0,2606.0,12.939687845527091,4293.0,68.1704260651629,-60.0,10364.0,14838090.0,0.0,50.0,0.0
,122,1691100671.2931316,4.678193047270494,0.0,0.0003371238708496,0.02073335647583,0.0229380130767822,0.0014057159423828,0.07,0.10209948539733887,-1,split,30,2,115.0,0.0,0.0,16446.0,0.0,144.4,1084511.0,2760.0,13.612461739495483,4408.0,59.452736318407965,-59.0,10439.0,14852286.0,0.0,51.0,0.0
,123,1691100671.8268003,4.2107845384771645,0.0,0.0002853870391845,0.0205087661743164,0.0483989715576171,0.0047729015350341,0.07,0.1297119331359864,-1,split,30,2,114.0,0.0,1.2,16556.0,0.0,144.4,1092239.0,2960.0,13.61591085129992,4729.0,54.862842892768086,-60.0,10495.0,14972097.0,0.0,50.0,0.0
,124,1691100671.9576936,4.700620118840844,0.0,0.0004153251647949,0.0203356742858886,0.0219495296478271,0.0014641284942626,0.05,0.07739882469177249,-1,split,30,2,114.0,0.0,1.2,16556.0,0.0,144.4,1092239.0,2960.0,13.61591085129992,4729.0,54.862842892768086,-60.0,10495.0,14972097.0,0.0,50.0,0.0
,125,1691100672.6874745,4.284332090824276,0.0,0.0002839565277099,0.0203859806060791,0.0218958854675292,0.0013942718505859,0.06,0.09088116645812988,-1,split,30,2,114.0,0.0,1.2,16556.0,0.0,144.4,1092239.0,2960.0,13.61591085129992,4729.0,54.862842892768086,-60.0,10495.0,14972097.0,0.0,50.0,0.0
,126,1691100672.7936716,4.854661527733985,0.0,0.0011670589447021,0.0271534919738769,0.0383868217468261,0.0025811195373535,0.06,0.1095831966400147,-1,split,30,2,114.0,0.0,1.2,16556.0,0.0,144.4,1092239.0,2960.0,13.61591085129992,4729.0,54.862842892768086,-60.0,10495.0,14972097.0,0.0,50.0,0.0
,127,1691100672.903519,5.279455129594567,0.0,0.0004715919494628,0.0240259170532226,0.0427315235137939,0.0016977787017822,0.07,0.1306849193572998,-1,split,30,2,114.0,0.0,1.2,16556.0,0.0,144.4,1092239.0,2960.0,13.61591085129992,4729.0,54.862842892768086,-60.0,10495.0,14972097.0,0.0,50.0,0.0
,128,1691100673.4210074,4.975185437661436,0.0,0.0003383159637451,0.0204002857208251,0.0332119464874267,0.0014870166778564,0.06,0.11247020721435547,-1,split,30,2,114.0,0.0,1.2,16556.0,0.0,144.4,1092239.0,2960.0,13.61591085129992,4729.0,54.862842892768086,-60.0,10495.0,14972097.0,0.0,50.0,0.0
,129,1691100673.8067846,4.776582758803738,0.0,0.0002844333648681,0.0206410884857177,0.0261299610137939,0.0014526844024658,0.06,0.09503251075744629,-1,split,30,2,114.0,0.0,1.2,16556.0,0.0,144.4,1092239.0,2960.0,13.61591085129992,4729.0,54.862842892768086,-60.0,10495.0,14972097.0,0.0,50.0,0.0
,130,1691100674.531025,4.515365336821259,0.0,0.000298261642456,0.0202817916870117,0.0282249450683593,0.0018787384033203,0.09,0.12757452964782715,-1,split,30,2,1415.0,0.0,0.0,16674.0,0.0,144.4,1101794.0,2835.0,13.416453642951886,6087.0,55.38847117794487,-61.0,10571.0,15073587.0,0.0,49.0,0.0
,131,1691100674.6325288,4.896517530992919,0.0,0.0002882480621337,0.0208020210266113,0.0222253799438476,0.0015246868133544,0.07,0.1012976837158203,-1,split,30,2,1415.0,0.0,0.0,16674.0,0.0,144.4,1101794.0,2835.0,13.416453642951886,6087.0,55.38847117794487,-61.0,10571.0,15073587.0,0.0,49.0,0.0
,132,1691100674.704188,5.500407776122533,0.0,0.0004284381866455,0.0195460319519042,0.0254890918731689,0.0014514923095703,0.07,0.1004100513458252,-1,split,30,2,1415.0,0.0,0.0,16674.0,0.0,144.4,1101794.0,2835.0,13.416453642951886,6087.0,55.38847117794487,-61.0,10571.0,15073587.0,0.0,49.0,0.0
,133,1691100674.7754626,6.03353817821357,0.0,0.0004229545593261,0.0193781852722167,0.025134801864624,0.0015335083007812,0.08,0.1100767421722413,-1,split,30,2,1415.0,0.0,0.0,16674.0,0.0,144.4,1101794.0,2835.0,13.416453642951886,6087.0,55.38847117794487,-61.0,10571.0,15073587.0,0.0,49.0,0.0
,134,1691100674.854358,6.42430605096517,0.0,0.0004694461822509,0.0193626880645751,0.0233230590820312,0.0014607906341552,0.07,0.09914476394653321,-1,split,30,2,1415.0,0.0,0.0,16674.0,0.0,144.4,1101794.0,2835.0,13.416453642951886,6087.0,55.38847117794487,-61.0,10571.0,15073587.0,0.0,49.0,0.0
,135,1691100675.0192614,6.404289936160337,0.0,0.0004284381866455,0.0200483798980712,0.0230956077575683,0.0020062923431396,0.07,0.11039311408996581,-1,split,30,2,114.0,0.0,0.0,16785.0,0.0,144.4,1109774.0,2674.0,13.428574807293195,4363.0,60.0997506234414,-61.0,10640.0,15179308.0,0.0,49.0,0.0
,136,1691100675.7641993,6.137874168162185,0.0,0.000288963317871,0.0202906131744384,0.0312068462371826,0.0015738010406494,0.06,0.10364585876464844,-1,split,30,2,114.0,0.0,0.0,16785.0,0.0,144.4,1109774.0,2674.0,13.428574807293195,4363.0,60.0997506234414,-61.0,10640.0,15179308.0,0.0,49.0,0.0
,137,1691100676.3946269,5.910291618331615,0.0,0.0002803802490234,0.0203702449798584,0.0422708988189697,0.0037605762481689,0.07,0.1229317855834961,-1,split,30,2,114.0,0.0,0.0,16785.0,0.0,144.4,1109774.0,2674.0,13.428574807293195,4363.0,60.0997506234414,-61.0,10640.0,15179308.0,0.0,49.0,0.0
