index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
,253,1691100759.5203562,1.6226449606761588,0.5263157894736842,0.0029096603393554,0.065481424331665,0.0058121681213378,-1.0,0.05,0.06271820068359375,50,edge,30,3,114.0,0.0,1.1,22662.0,0.0,144.4,1419960.0,2665.0,13.573634595182671,4310.0,52.35732009925557,-57.0,13834.0,21796756.0,0.0,53.0,0.0
,254,1691100760.0592272,1.6342978114710072,0.5,0.0037143230438232,0.1131544113159179,0.0060453414916992,-1.0,0.05,0.05851678848266602,50,edge,30,3,152.0,0.0,0.0,22706.0,0.0,144.4,1424017.0,2665.0,13.573536049131118,4348.0,52.35732009925557,-56.0,13877.0,21818798.0,0.0,54.0,0.0
,255,1691100761.089511,1.6026941136293775,0.5238095238095238,-1.0,-1.0,0.0058016777038574,-1.0,0.26,2.290269145965576,50,edge,30,3,152.0,0.0,0.0,22706.0,0.0,144.4,1424017.0,2665.0,13.573536049131118,4348.0,52.35732009925557,-56.0,13877.0,21818798.0,0.0,54.0,0.0
,256,1691100762.1484416,1.5727694576570472,0.5454545454545454,-1.0,-1.0,0.0058414936065673,-1.0,0.21,2.268927536010742,50,edge,30,3,114.0,0.0,0.0,22755.0,0.0,144.4,1427072.0,2593.0,13.581616825358658,4241.0,51.49253731343284,-61.0,13913.0,21855877.0,0.0,49.0,0.0
,257,1691100762.6002314,1.6006206635995488,0.5217391304347826,0.0030844211578369,0.0658032894134521,0.0060298442840576,-1.0,0.05,0.06859688758850098,50,edge,30,3,114.0,0.0,0.0,22755.0,0.0,144.4,1427072.0,2593.0,13.581616825358658,4241.0,51.49253731343284,-61.0,13913.0,21855877.0,0.0,49.0,0.0
,258,1691100763.4170227,1.58494479483171,0.5,0.0032987594604492,0.0662002563476562,0.0059292316436767,-1.0,0.05,0.06434993743896485,50,edge,30,3,114.0,0.0,0.0,22797.0,0.0,144.4,1429305.0,2593.0,13.576098246471558,4279.0,52.853598014888334,-58.0,13940.0,21889499.0,0.0,52.0,0.0
,259,1691100764.4591568,1.5599277353673353,0.52,-1.0,-1.0,0.0059189796447753,-1.0,0.07,2.112189598083496,50,edge,30,3,114.0,0.0,0.0,22797.0,0.0,144.4,1429305.0,2593.0,13.576098246471558,4279.0,52.853598014888334,-58.0,13940.0,21889499.0,0.0,52.0,0.0
,260,1691100765.4922075,1.537161633531678,0.5384615384615384,-1.0,-1.0,0.0059301853179931,-1.0,0.21,2.243048152923584,50,edge,30,3,114.0,0.0,5.1,22864.0,0.0,144.4,1434682.0,2665.0,13.57018548337824,4348.0,51.61290322580645,-60.0,13996.0,21929634.0,0.0,50.0,0.0
,261,1691100765.7470672,1.625548753716462,0.5185185185185185,0.0032246112823486,0.0644347667694091,0.0058319568634033,-1.0,0.06,0.07247668266296389,50,edge,30,3,152.0,0.0,0.0,22891.0,0.0,144.4,1436170.0,2665.0,13.521306641806785,4310.0,52.23880597014925,-60.0,14015.0,21948745.0,0.0,50.0,0.0
,262,1691100766.7687156,1.6024512134218791,0.5357142857142857,-1.0,-1.0,0.0058264732360839,-1.0,0.07,2.0916407775878905,50,edge,30,3,152.0,0.0,0.0,22891.0,0.0,144.4,1436170.0,2665.0,13.521306641806785,4310.0,52.23880597014925,-60.0,14015.0,21948745.0,0.0,50.0,0.0
,263,1691100767.30362,1.6116583324349285,0.5172413793103449,0.0038778781890869,0.0654377937316894,0.0116841793060302,-1.0,0.18,0.196726016998291,50,edge,30,3,152.0,0.0,0.0,22891.0,0.0,144.4,1436170.0,2665.0,13.521306641806785,4310.0,52.23880597014925,-60.0,14015.0,21948745.0,0.0,50.0,0.0
,264,1691100768.0853565,1.60057672979348,0.5,0.0032520294189453,0.078171968460083,0.0058217048645019,-1.0,0.07,0.08051616668701173,50,edge,30,3,114.0,0.0,0.0,22950.0,0.0,144.4,1439491.0,2631.0,13.520025543136564,4272.0,51.85185185185186,-56.0,14049.0,21999616.0,0.0,54.0,0.0
,265,1691100769.103945,1.623113678588733,0.5333333333333333,-1.0,-1.0,0.0058019161224365,-1.0,0.21,2.228585681915283,50,edge,30,3,114.0,0.0,0.0,23012.0,0.0,144.4,1444836.0,2623.0,13.507904378795256,4264.0,52.22772277227723,-55.0,14102.0,22036536.0,0.0,55.0,0.0
,266,1691100769.5192547,1.670643685768625,0.5,0.002925157546997,0.0641376972198486,0.0059261322021484,-1.0,0.08,0.09042842864990229,50,edge,30,3,114.0,0.0,0.0,23012.0,0.0,144.4,1444836.0,2623.0,13.507904378795256,4264.0,52.22772277227723,-55.0,14102.0,22036536.0,0.0,55.0,0.0
,267,1691100770.5277593,1.6714172833505576,0.4666666666666667,0.0033228397369384,0.074495792388916,0.0062904357910156,-1.0,0.21,0.22643657684326182,50,edge,30,3,114.0,0.0,0.0,23012.0,0.0,144.4,1444836.0,2623.0,13.507904378795256,4264.0,52.22772277227723,-55.0,14102.0,22036536.0,0.0,55.0,0.0
,268,1691100771.5521183,1.6215810149272667,0.5,-1.0,-1.0,0.0061821937561035,-1.0,0.23,2.2543546962738037,50,edge,30,3,114.0,0.0,1.8,23067.0,0.0,144.4,1448162.0,2627.0,13.510072391929471,4303.0,51.75000000000001,-55.0,14141.0,22075484.0,0.0,55.0,0.0
,269,1691100772.5800326,1.6215016273304637,0.5,-1.0,-1.0,0.0059120655059814,-1.0,0.07,2.0979159545898436,50,edge,30,3,114.0,0.0,0.0,23091.0,0.0,144.4,1449790.0,2627.0,13.5078058327437,4317.0,51.741293532338304,-56.0,14158.0,22094410.0,0.0,54.0,0.0
,270,1691100773.079836,1.6557870658051144,0.4666666666666667,0.0035910606384277,0.0649056434631347,0.0058474540710449,-1.0,0.21,0.2224151706695556,50,edge,30,3,114.0,0.0,0.0,23091.0,0.0,144.4,1449790.0,2627.0,13.5078058327437,4317.0,51.741293532338304,-56.0,14158.0,22094410.0,0.0,54.0,0.0
,271,1691100773.911908,1.6646941621889175,0.4333333333333333,0.0046522617340087,0.0698208808898925,0.0058555603027343,-1.0,0.24,0.2524399662017822,50,edge,30,3,114.0,0.0,0.0,23141.0,0.0,144.4,1452468.0,2661.0,13.506721826176593,4341.0,54.22885572139303,-57.0,14192.0,22131601.0,0.0,53.0,0.0
,272,1691100776.2118464,0.4347927135515605,0.0,0.0042612552642822,0.0645503997802734,0.0059714317321777,-1.0,0.05,2.034132051467895,30,edge,30,3,114.0,0.0,0.0,23199.0,0.0,144.4,1458897.0,3453.0,13.514408418197906,5094.0,69.57605985037407,-57.0,14256.0,22155715.0,0.0,53.0,0.0
,273,1691100777.2324054,0.7073299670561178,0.5,-1.0,-1.0,0.0057628154754638,-1.0,0.07,2.0905464363098143,30,edge,30,3,114.0,0.0,0.0,23248.0,0.0,144.4,1462716.0,2694.0,13.511747674805912,4371.0,52.10918114143921,-56.0,14300.0,22178701.0,0.0,54.0,0.0
,274,1691100778.2535276,0.7979900210556009,0.6666666666666666,-1.0,-1.0,0.0058372020721435,-1.0,0.17,2.1911269855499267,30,edge,30,3,152.0,0.0,0.0,23288.0,0.0,144.4,1465442.0,2631.0,13.523179016786337,4310.0,52.0,-55.0,14329.0,22206838.0,0.0,55.0,0.0
,275,1691100778.9768803,0.9441280666358342,0.5,0.0028321743011474,0.0653324127197265,0.0058047771453857,-1.0,0.05,0.062333869934082034,30,edge,30,3,152.0,0.0,0.0,23288.0,0.0,144.4,1465442.0,2631.0,13.523179016786337,4310.0,52.0,-55.0,14329.0,22206838.0,0.0,55.0,0.0
,276,1691100779.5363646,1.1127381361667184,0.4,0.0032048225402832,0.0678339004516601,0.0058543682098388,-1.0,0.21,0.22244068145751952,30,edge,30,3,152.0,0.0,0.0,23288.0,0.0,144.4,1465442.0,2631.0,13.523179016786337,4310.0,52.0,-55.0,14329.0,22206838.0,0.0,55.0,0.0
,277,1691100780.5550685,1.0908899294966508,0.5,-1.0,-1.0,0.0058262348175048,-1.0,0.24,2.2586941623687746,30,edge,30,3,114.0,0.0,5.8,23331.0,0.0,144.4,1469049.0,2732.0,13.52091245760056,4440.0,51.75000000000001,-56.0,14365.0,22226524.0,0.0,54.0,0.0
,278,1691100781.5929906,1.072700558472157,0.5714285714285714,-1.0,-1.0,0.0059046745300292,-1.0,0.06,2.097813425064087,30,edge,30,3,114.0,0.0,0.0,23374.0,0.0,144.4,1471545.0,2598.0,13.507510194589036,4279.0,51.73267326732673,-67.0,14392.0,22257382.0,0.0,43.0,0.0
,279,1691100781.721459,1.9107985370157805,0.5,0.0040364265441894,0.0701265335083007,0.0112428665161132,-1.0,0.07,0.09173805236816411,30,edge,30,3,114.0,0.0,0.0,23374.0,0.0,144.4,1471545.0,2598.0,13.507510194589036,4279.0,51.73267326732673,-67.0,14392.0,22257382.0,0.0,43.0,0.0
,280,1691100782.7495203,1.8065661734685887,0.5555555555555556,-1.0,-1.0,0.0061774253845214,-1.0,0.05,2.0780585289001463,30,edge,30,3,114.0,0.0,0.0,23374.0,0.0,144.4,1471545.0,2598.0,13.507510194589036,4279.0,51.73267326732673,-67.0,14392.0,22257382.0,0.0,43.0,0.0
,281,1691100782.972905,2.073668787150456,0.5,0.0166950225830078,0.0813879966735839,0.0058977603912353,-1.0,0.08,0.09049542427062988,30,edge,30,3,114.0,0.0,0.0,23374.0,0.0,144.4,1471545.0,2598.0,13.507510194589036,4279.0,51.73267326732673,-67.0,14392.0,22257382.0,0.0,43.0,0.0
,282,1691100783.9961867,1.9739897106811133,0.5454545454545454,-1.0,-1.0,0.0058856010437011,-1.0,0.18,2.2033330726623537,30,edge,30,3,114.0,0.0,0.0,23429.0,0.0,144.4,1474562.0,2631.0,13.513620049785466,4279.0,52.736318407960205,-64.0,14426.0,22297385.0,0.0,46.0,0.0
,283,1691100785.0164216,1.891171911829571,0.5833333333333334,-1.0,-1.0,0.0060842037200927,-1.0,0.15,2.1702248096466064,30,edge,30,3,152.0,0.0,0.0,23509.0,0.0,144.4,1480674.0,2665.0,13.523573200992557,4386.0,51.62907268170427,-64.0,14495.0,22333475.0,0.0,46.0,0.0
,284,1691100785.2052162,2.153109456692682,0.5384615384615384,0.005326509475708,0.0711812973022461,0.0062081813812255,-1.0,0.17,0.1839658451080322,30,edge,30,3,152.0,0.0,0.0,23509.0,0.0,144.4,1480674.0,2665.0,13.523573200992557,4386.0,51.62907268170427,-64.0,14495.0,22333475.0,0.0,46.0,0.0
,285,1691100785.5302413,2.219077571747606,0.5,0.0028045177459716,0.0649187564849853,0.0057730674743652,-1.0,0.07,0.07799655914306641,30,edge,30,3,152.0,0.0,0.0,23509.0,0.0,144.4,1480674.0,2665.0,13.523573200992557,4386.0,51.62907268170427,-64.0,14495.0,22333475.0,0.0,46.0,0.0
,286,1691100786.5484483,2.136614706609135,0.5333333333333333,-1.0,-1.0,0.0057456493377685,-1.0,0.06,2.078190383911133,30,edge,30,3,114.0,0.0,0.0,23536.0,0.0,144.4,1482079.0,2737.0,13.52623394438455,4409.0,52.853598014888334,-62.0,14513.0,22349881.0,0.0,48.0,0.0
,287,1691100787.5632012,2.0646664953773914,0.5,0.0035042762756347,0.0648474693298339,0.0068633556365966,-1.0,0.05,0.06529359817504872,30,edge,30,3,114.0,0.0,0.0,23597.0,0.0,144.4,1485912.0,2770.0,13.519729904981896,4485.0,52.35732009925557,-60.0,14555.0,22393232.0,0.0,50.0,0.0
,288,1691100788.5807908,2.0010229903168817,0.5294117647058824,-1.0,-1.0,0.0058140754699707,-1.0,0.16,2.1775766944885255,30,edge,30,3,114.0,0.0,0.0,23652.0,0.0,144.4,1489516.0,2623.0,13.521602279961447,4303.0,52.47524752475248,-60.0,14591.0,22422812.0,0.0,50.0,0.0
,289,1691100789.0115683,2.0188180975152883,0.5,0.0061900615692138,0.0740582942962646,0.0057806968688964,-1.0,0.05,0.058136272430419925,30,edge,30,3,114.0,0.0,0.0,23652.0,0.0,144.4,1489516.0,2623.0,13.521602279961447,4303.0,52.47524752475248,-60.0,14591.0,22422812.0,0.0,50.0,0.0
,290,1691100790.031124,1.9641870278359308,0.5263157894736842,-1.0,-1.0,0.0057642459869384,-1.0,0.06,2.0795469856262208,30,edge,30,3,114.0,0.0,0.0,23652.0,0.0,144.4,1489516.0,2623.0,13.521602279961447,4303.0,52.47524752475248,-60.0,14591.0,22422812.0,0.0,50.0,0.0
,291,1691100791.059827,1.914582447478254,0.55,-1.0,-1.0,0.0057544708251953,-1.0,0.07,2.098705596923828,30,edge,30,3,152.0,0.0,0.0,23720.0,0.0,144.4,1495001.0,2593.0,13.515788062919684,4317.0,51.48514851485149,-60.0,14648.0,22457699.0,0.0,50.0,0.0
,292,1691100792.120731,1.868297556940538,0.5714285714285714,-1.0,-1.0,0.0065023899078369,-1.0,0.05,2.1108956813812254,30,edge,30,3,114.0,0.0,0.0,23743.0,0.0,144.4,1496429.0,2598.0,13.506327641970367,4279.0,51.12219451371571,-60.0,14662.0,22473839.0,0.0,50.0,0.0
,293,1691100792.5696957,1.8846151422606068,0.5454545454545454,0.0037252902984619,0.0651051998138427,0.006937026977539,-1.0,0.21,0.2278375244140625,30,edge,30,3,114.0,0.0,0.0,23743.0,0.0,144.4,1496429.0,2598.0,13.506327641970367,4279.0,51.12219451371571,-60.0,14662.0,22473839.0,0.0,50.0,0.0
,294,1691100793.516418,1.8486005005084607,0.5217391304347826,0.0032167434692382,0.0666170120239257,0.0114998817443847,-1.0,0.05,0.07049756050109864,30,edge,30,3,114.0,0.0,0.0,23787.0,0.0,144.4,1498833.0,2598.0,13.526135398332997,4279.0,52.11970074812968,-57.0,14690.0,22504426.0,0.0,53.0,0.0
,295,1691100794.532632,1.812582147163756,0.5416666666666666,-1.0,-1.0,0.0057423114776611,-1.0,0.18,2.1960949230194093,30,edge,30,3,114.0,0.0,1.2,23843.0,0.0,144.4,1503463.0,2631.0,13.520025543136564,4279.0,51.99004975124378,-56.0,14732.0,22536217.0,0.0,54.0,0.0
,296,1691100795.5571566,1.7791173680555128,0.56,-1.0,-1.0,0.0058836936950683,-1.0,0.07,2.0946293544769286,30,edge,30,3,114.0,0.0,1.2,23843.0,0.0,144.4,1503463.0,2631.0,13.520025543136564,4279.0,51.99004975124378,-56.0,14732.0,22536217.0,0.0,54.0,0.0
,297,1691100795.7699602,1.8914114392539512,0.5384615384615384,0.0050146579742431,0.0687634944915771,0.0105128288269042,-1.0,0.05,0.07185320854187009,30,edge,30,3,114.0,0.0,1.2,23843.0,0.0,144.4,1503463.0,2631.0,13.520025543136564,4279.0,51.99004975124378,-56.0,14732.0,22536217.0,0.0,54.0,0.0
,298,1691100796.789631,1.857682431861308,0.5555555555555556,-1.0,-1.0,0.0057613849639892,-1.0,0.07,2.0896504592895506,30,edge,30,3,152.0,0.0,0.0,23868.0,0.0,144.4,1504802.0,2665.0,13.51756189184768,4386.0,52.47524752475248,-58.0,14749.0,22553770.0,0.0,52.0,0.0
,299,1691100797.851255,1.824978263989896,0.5714285714285714,-1.0,-1.0,0.0072698593139648,-1.0,0.17,2.2316097450256347,30,edge,30,3,114.0,0.0,0.0,23919.0,0.0,144.4,1507489.0,2670.0,13.504553813042373,4310.0,51.87032418952619,-62.0,14778.0,22593300.0,0.0,48.0,0.0
,300,1691100798.8420944,1.7968483321538442,0.5517241379310345,0.0028674602508544,0.0667479038238525,0.0057530403137207,-1.0,0.24,0.2504081630706788,30,edge,30,3,114.0,0.0,0.0,23919.0,0.0,144.4,1507489.0,2670.0,13.504553813042373,4310.0,51.87032418952619,-62.0,14778.0,22593300.0,0.0,48.0,0.0
,301,1691100799.1713564,1.838190104711468,0.5333333333333333,0.0032949447631835,0.0862531661987304,0.0057630538940429,-1.0,0.06,0.06823163986206049,30,edge,30,3,114.0,0.0,0.0,23919.0,0.0,144.4,1507489.0,2670.0,13.504553813042373,4310.0,51.87032418952619,-62.0,14778.0,22593300.0,0.0,48.0,0.0
,302,1691100800.1911075,1.85638515814574,0.5666666666666667,-1.0,-1.0,0.0057525634765625,-1.0,0.05,2.0697377204895018,30,edge,30,3,114.0,0.0,0.0,23965.0,0.0,144.4,1511348.0,2631.0,13.525248483868996,4272.0,52.97029702970298,-57.0,14818.0,22615690.0,0.0,53.0,0.0
,303,1691100800.3019934,2.124300020935546,0.5333333333333333,0.0037798881530761,0.0782370567321777,0.0057368278503417,-1.0,0.17,0.1823209953308105,30,edge,30,3,114.0,0.0,0.0,23965.0,0.0,144.4,1511348.0,2631.0,13.525248483868996,4272.0,52.97029702970298,-57.0,14818.0,22615690.0,0.0,53.0,0.0
,304,1691100800.4381807,2.33642070402916,0.5,0.011404275894165,0.0671179294586181,0.0069749355316162,-1.0,0.05,0.06366066932678231,30,edge,30,3,114.0,0.0,1.1,24000.0,0.0,144.4,1513611.0,2631.0,13.51756189184768,4355.0,53.34987593052109,-57.0,14842.0,22643302.0,0.0,53.0,0.0
,305,1691100801.1323369,2.338356590452207,0.5,0.0028328895568847,0.0654165744781494,0.0057764053344726,-1.0,0.08,0.09232051849365235,30,edge,30,3,114.0,0.0,1.1,24000.0,0.0,144.4,1513611.0,2631.0,13.51756189184768,4355.0,53.34987593052109,-57.0,14842.0,22643302.0,0.0,53.0,0.0
,306,1691100801.7095938,2.3365271000437486,0.5,0.003890037536621,0.0647573471069336,0.0099520683288574,-1.0,0.18,0.19804161071777343,30,edge,30,3,114.0,0.0,1.1,24000.0,0.0,144.4,1513611.0,2631.0,13.51756189184768,4355.0,53.34987593052109,-57.0,14842.0,22643302.0,0.0,53.0,0.0
,307,1691100802.5474348,2.343590287284393,0.4666666666666667,0.0029120445251464,0.0752596855163574,0.0057742595672607,-1.0,0.23,0.2380113410949707,30,edge,30,3,152.0,0.0,0.0,24072.0,0.0,144.4,1517915.0,2627.0,13.529683056188988,4341.0,52.35732009925557,-59.0,14886.0,22698111.0,0.0,51.0,0.0
,308,1691100803.568107,2.344129993630119,0.4666666666666667,-1.0,-1.0,0.005709171295166,-1.0,0.21,2.230662784576416,30,edge,30,3,114.0,0.0,0.0,24105.0,0.0,144.4,1520046.0,2670.0,13.514901148455683,4355.0,52.736318407960205,-60.0,14908.0,22725562.0,0.0,50.0,0.0
,309,1691100804.5896056,2.117512626813673,0.5,-1.0,-1.0,0.0059733390808105,-1.0,0.2,2.221488666534424,30,edge,30,3,114.0,0.0,0.0,24105.0,0.0,144.4,1520046.0,2670.0,13.514901148455683,4355.0,52.736318407960205,-60.0,14908.0,22725562.0,0.0,50.0,0.0
,310,1691100804.9859548,2.169185625034669,0.4666666666666667,0.0042896270751953,0.0712940692901611,0.0057549476623535,-1.0,0.06,0.07393413543701172,30,edge,30,3,114.0,0.0,0.0,24105.0,0.0,144.4,1520046.0,2670.0,13.514901148455683,4355.0,52.736318407960205,-60.0,14908.0,22725562.0,0.0,50.0,0.0
,311,1691100806.0015988,2.05275286823086,0.5,-1.0,-1.0,0.0057606697082519,-1.0,0.06,2.0756309604644776,30,edge,30,3,114.0,0.0,0.0,24156.0,0.0,144.4,1524205.0,2699.0,13.526726674642328,4379.0,52.23880597014925,-56.0,14952.0,22748409.0,0.0,54.0,0.0
,312,1691100852.1112106,0.021687452631617,1.0,-1.0,-1.0,0.0080111026763916,-1.0,0.06,47.169610795974734,100,edge,30,4,115.0,0.0,0.0,26955.0,0.0,144.4,1756357.0,2654.0,13.775456908768035,4307.0,51.741293532338304,-65.0,16672.0,25267607.0,0.0,45.0,0.0
,313,1691100853.0230048,0.5591987543172791,0.5,0.0052447319030761,0.0656263828277587,0.0101802349090576,-1.0,0.23,0.24669669151306164,100,edge,30,4,114.0,0.0,5.0,27055.0,0.0,144.4,1759425.0,2679.0,13.771515066705822,4439.0,51.61290322580645,-65.0,16718.0,25407382.0,0.0,45.0,0.0
,314,1691100854.7731926,0.5632575857095589,0.6666666666666666,-1.0,-1.0,0.0079545974731445,-1.0,0.06,2.8101633167266846,100,edge,30,4,114.0,0.0,0.0,27212.0,0.0,144.4,1765949.0,2674.0,13.76944559962316,4324.0,51.127819548872175,-63.0,16793.0,25593818.0,0.0,47.0,0.0
,315,1691100856.6848147,0.5532213634194263,0.75,-1.0,-1.0,0.0080866813659667,-1.0,0.07,2.9816339683532718,100,edge,30,4,115.0,0.0,0.0,27299.0,0.0,144.4,1769439.0,2606.0,13.781763856067576,4255.0,51.24378109452736,-64.0,16841.0,25704648.0,0.0,46.0,0.0
,316,1691100858.382565,0.5603795956969869,0.6,0.0058441162109375,0.0686860084533691,0.0080716609954833,-1.0,0.06,0.07616597175598144,100,edge,30,4,115.0,0.0,0.0,27404.0,0.0,144.4,1773178.0,2606.0,13.77348598773693,4300.0,51.23762376237624,-66.0,16894.0,25849170.0,0.0,44.0,0.0
,317,1691100859.8855178,0.5778761093352441,0.6666666666666666,-1.0,-1.0,0.0079665184020996,-1.0,0.07,2.572948760986328,100,edge,30,4,115.0,0.0,3.2,27507.0,0.0,144.4,1777505.0,2615.0,13.76708049438583,4269.0,52.10918114143921,-65.0,16955.0,25991471.0,0.0,45.0,0.0
,318,1691100860.1786673,0.982635666515124,0.5714285714285714,0.0054516792297363,0.0645842552185058,0.0079560279846191,-1.0,0.07,0.0823813152313233,100,edge,30,4,115.0,0.0,3.2,27507.0,0.0,144.4,1777505.0,2615.0,13.76708049438583,4269.0,52.10918114143921,-65.0,16955.0,25991471.0,0.0,45.0,0.0
,319,1691100860.4549923,1.3121642962602946,0.5,0.0168957710266113,0.0631337165832519,0.0079429149627685,-1.0,0.05,0.06229929924011231,100,edge,30,4,115.0,0.0,3.2,27507.0,0.0,144.4,1777505.0,2615.0,13.76708049438583,4269.0,52.10918114143921,-65.0,16955.0,25991471.0,0.0,45.0,0.0
,320,1691100860.688301,1.642612722320756,0.4444444444444444,0.0171239376068115,0.0708498954772949,0.0079457759857177,-1.0,0.22,0.2323324394226075,100,edge,30,4,115.0,0.0,0.0,27627.0,0.0,144.4,1782866.0,2683.0,13.779300204778696,4416.0,53.59801488833747,-64.0,17016.0,26134898.0,0.0,46.0,0.0
,321,1691100861.117561,1.7113137222670918,0.4,0.0174150466918945,0.0659503936767578,0.0080530643463134,-1.0,0.07,0.0824192237854004,100,edge,30,4,115.0,0.0,0.0,27627.0,0.0,144.4,1782866.0,2683.0,13.779300204778696,4416.0,53.59801488833747,-64.0,17016.0,26134898.0,0.0,46.0,0.0
,322,1691100862.5296395,1.6201200457171572,0.4545454545454545,-1.0,-1.0,0.0107529163360595,-1.0,0.06,2.4720638370513917,100,edge,30,4,115.0,0.0,0.0,28015.0,0.0,144.4,1794825.0,2717.0,13.77348598773693,4439.0,51.73267326732673,-65.0,17176.0,26684260.0,0.0,45.0,0.0
,323,1691100863.6115012,1.562136972346282,0.5,-1.0,-1.0,0.0152368545532226,-1.0,0.05,2.1318727016448973,100,edge,30,4,115.0,0.0,0.0,28015.0,0.0,144.4,1794825.0,2717.0,13.77348598773693,4439.0,51.73267326732673,-65.0,17176.0,26684260.0,0.0,45.0,0.0
,324,1691100864.9334242,1.5001628117264465,0.5384615384615384,-1.0,-1.0,0.0079579353332519,-1.0,0.05,2.3719244480133055,100,edge,30,4,115.0,0.0,5.0,28340.0,0.0,144.4,1806560.0,2602.0,13.777526375850698,4293.0,52.35732009925557,-65.0,17322.0,27105746.0,0.0,45.0,0.0
,325,1691100865.7840338,1.476981414731032,0.5,0.004899263381958,0.0648603439331054,0.0079622268676757,-1.0,0.06,0.07249122619628906,100,edge,30,4,115.0,0.0,0.0,28448.0,0.0,144.4,1809776.0,2606.0,13.76905141541694,4262.0,52.48756218905473,-65.0,17369.0,27247535.0,0.0,45.0,0.0
,326,1691100867.1230085,1.4283059560685043,0.5333333333333333,-1.0,-1.0,0.0079855918884277,-1.0,0.07,2.4089577865600584,100,edge,30,4,115.0,0.0,0.0,28448.0,0.0,144.4,1809776.0,2606.0,13.76905141541694,4262.0,52.48756218905473,-65.0,17369.0,27247535.0,0.0,45.0,0.0
,327,1691100868.3871307,1.3884781427233863,0.5625,-1.0,-1.0,0.0104858875274658,-1.0,0.25,2.514125108718872,100,edge,30,4,115.0,0.0,0.0,28557.0,0.0,144.4,1813394.0,2645.0,13.79358938225422,4300.0,52.09876543209877,-64.0,17416.0,27391942.0,0.0,46.0,0.0
,328,1691100869.7433386,1.3501762876229908,0.5882352941176471,-1.0,-1.0,0.0084931850433349,-1.0,0.07,2.4262142848968504,100,edge,30,4,115.0,0.0,0.0,28692.0,0.0,144.4,1818922.0,2568.0,13.769149961468491,4224.0,51.11662531017369,-64.0,17478.0,27549649.0,0.0,46.0,0.0
,329,1691100871.2656398,1.3116611451856477,0.6111111111111112,-1.0,-1.0,0.0087363719940185,-1.0,0.05,2.5722930908203123,100,edge,30,4,114.0,0.0,1.2,28796.0,0.0,144.4,1822324.0,2640.0,13.730224271104133,4331.0,50.87281795511223,-63.0,17526.0,27684427.0,0.0,47.0,0.0
,330,1691100872.5335536,1.2841363881256906,0.631578947368421,-1.0,-1.0,0.0090370178222656,-1.0,0.07,2.337924070358276,100,edge,30,4,115.0,0.0,0.0,28978.0,0.0,144.4,1828361.0,2606.0,13.73593994209434,4293.0,51.87032418952619,-63.0,17614.0,27941862.0,0.0,47.0,0.0
,331,1691100873.2116685,1.2936627905292162,0.6,0.0052094459533691,0.064404010772705,0.0079472064971923,-1.0,0.07,0.08241302490234376,100,edge,30,4,115.0,0.0,0.0,28978.0,0.0,144.4,1828361.0,2606.0,13.73593994209434,4293.0,51.87032418952619,-63.0,17614.0,27941862.0,0.0,47.0,0.0
,332,1691100874.7454507,1.2631076347832508,0.6190476190476191,-1.0,-1.0,0.0098838806152343,-1.0,0.06,2.593731698989868,100,edge,30,4,115.0,0.0,0.0,29102.0,0.0,144.4,1833056.0,2572.0,13.721847856721926,4231.0,51.75879396984925,-64.0,17680.0,28098583.0,0.0,46.0,0.0
,333,1691100875.0619757,1.3492740234185,0.5909090909090909,0.0051300525665283,0.0682342052459716,0.0086171627044677,-1.0,0.05,0.0607192993164062,100,edge,30,4,115.0,0.0,0.0,29239.0,0.0,144.4,1840190.0,2654.0,13.730519909258796,4307.0,55.06172839506173,-63.0,17763.0,28243452.0,0.0,47.0,0.0
,334,1691100875.286637,1.4841389582405782,0.5652173913043478,0.0172858238220214,0.0627293586730957,0.0079631805419921,-1.0,0.22,0.2324979019165039,100,edge,30,4,115.0,0.0,0.0,29239.0,0.0,144.4,1840190.0,2654.0,13.730519909258796,4307.0,55.06172839506173,-63.0,17763.0,28243452.0,0.0,47.0,0.0
,335,1691100875.4714265,1.647784338855983,0.5416666666666666,0.0169365406036376,0.0664498805999755,0.0079691410064697,-1.0,0.06,0.0723815536499024,100,edge,30,4,115.0,0.0,0.0,29239.0,0.0,144.4,1840190.0,2654.0,13.730519909258796,4307.0,55.06172839506173,-63.0,17763.0,28243452.0,0.0,47.0,0.0
