timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1690670199.324077,9.723051528071561,0.0,0.010196447372436523,0.05997014045715332,0.006012439727783203,-1,0.08790922164916992,0.09905362129211426,50,edge,0,4/7
1690670199.4222221,9.71381433605527,0.0,0.008344411849975586,0.060222625732421875,0.005850076675415039,-1,0.08706808090209961,0.09814763069152832,50,edge,0,4/7
1690670199.5141768,9.743747782776014,0.0,0.007612943649291992,0.05895829200744629,0.006041765213012695,-1,0.08366250991821289,0.09195613861083984,50,edge,0,4/7
1690670199.6118567,9.75672233614569,0.0,0.007837057113647461,0.05978703498840332,0.006135225296020508,-1,0.08620262145996094,0.09767794609069824,50,edge,0,4/7
1690670199.7100992,9.772429553340682,0.0,0.003306865692138672,0.058981895446777344,0.006502389907836914,-1,0.0864565372467041,0.09824109077453613,50,edge,0,4/7
1690670199.8583312,9.696069669126057,0.0,0.007408618927001953,0.06059694290161133,0.006078004837036133,-1,0.13980793952941895,0.14823079109191895,50,edge,0,4/7
1690670199.9626033,9.674660135521846,0.0,0.009023904800415039,0.06306004524230957,0.0058934688568115234,-1,0.09299826622009277,0.10425281524658203,50,edge,0,4/7
1690670200.0769327,9.669340549937937,0.0,0.00945425033569336,0.06200146675109863,0.005856513977050781,-1,0.09733271598815918,0.1142585277557373,50,edge,0,4/7
1690670200.1962614,9.61848713453997,0.0,0.009662151336669922,0.06285762786865234,0.0060634613037109375,-1,0.10578513145446777,0.11940455436706543,50,edge,0,4/7
1690670200.295513,9.641723594872893,0.0,0.007427215576171875,0.060712575912475586,0.0059583187103271484,-1,0.08800220489501953,0.09926533699035645,50,edge,0,4/7
1690670200.4030838,9.648901704755609,0.0,0.008875370025634766,0.06182289123535156,0.006005287170410156,-1,0.09215426445007324,0.1075589656829834,50,edge,0,4/7
1690670200.5210578,9.609186929979558,0.0,0.009464740753173828,0.06396293640136719,0.010131359100341797,-1,0.10256552696228027,0.11798834800720215,50,edge,0,4/7
1690670200.6427753,9.548965531780459,0.0,0.01342916488647461,0.06560015678405762,0.005846977233886719,-1,0.11025547981262207,0.12165665626525879,50,edge,0,4/7
1690670200.7545173,9.508271636377515,0.0,0.009565591812133789,0.06521773338317871,0.005893230438232422,-1,0.10046148300170898,0.11173272132873535,50,edge,0,4/7
1690670200.8555846,9.5080220452927,0.0,0.009824037551879883,0.06127023696899414,0.005929708480834961,-1,0.08977842330932617,0.10113739967346191,50,edge,0,4/7
1690670200.9507515,9.52186141642469,0.0,0.006857395172119141,0.06125068664550781,0.005913972854614258,-1,0.0839087963104248,0.0951693058013916,50,edge,0,4/7
1690670201.0456033,9.560217386600169,0.0,0.0071680545806884766,0.060259103775024414,0.005903005599975586,-1,0.08362102508544922,0.09485054016113281,50,edge,0,4/7
1690670201.137592,9.580837337574282,0.0,0.004432201385498047,0.06071281433105469,0.005872249603271484,-1,0.08084368705749512,0.09198689460754395,50,edge,0,4/7
1690670201.2280803,9.611903103617921,0.0,0.005896806716918945,0.059419870376586914,0.006287574768066406,-1,0.08185672760009766,0.09048819541931152,50,edge,0,4/7
1690670201.3222172,9.643108187829977,0.0,0.006865262985229492,0.05963563919067383,0.005976438522338867,-1,0.08287405967712402,0.09413862228393555,50,edge,0,4/7
1690670201.4201064,9.63053320548755,0.0,0.008043527603149414,0.0592653751373291,0.00590062141418457,-1,0.08659148216247559,0.09787869453430176,50,edge,0,4/7
1690670201.5286267,9.579795922505657,0.0,0.009931564331054688,0.0603790283203125,0.009250879287719727,-1,0.09109067916870117,0.10852813720703125,50,edge,0,4/7
1690670201.639685,9.558374365519336,0.0,0.009647369384765625,0.06798386573791504,0.008838891983032227,-1,0.0977933406829834,0.11104369163513184,50,edge,0,4/7
1690670201.7519412,9.547827409772994,0.0,0.009437084197998047,0.06433868408203125,0.013365983963012695,-1,0.09342336654663086,0.11224579811096191,50,edge,0,4/7
1690670201.8813002,9.513719866092632,0.0,0.010487556457519531,0.059650421142578125,0.009263753890991211,-1,0.10663151741027832,0.12936997413635254,50,edge,0,4/7
1690670204.593926,0.3686443020502046,0.0,0.009087085723876953,0.06628704071044922,0.005762338638305664,-1,0.16269469261169434,2.712641954421997,30,edge,0,4/7
1690670204.704101,4.722197791518109,0.0,0.009521961212158203,0.06416964530944824,0.0056836605072021484,-1,0.09519386291503906,0.1101837158203125,30,edge,0,4/7
1690670204.8293085,5.810745858211262,0.0,0.009299516677856445,0.06294918060302734,0.010855913162231445,-1,0.10865926742553711,0.12519025802612305,30,edge,0,4/7
1690670204.930427,6.830206433898358,0.0,0.009240388870239258,0.06196999549865723,0.005856752395629883,-1,0.08929991722106934,0.10112667083740234,30,edge,0,4/7
1690670205.0444512,7.218058327962742,0.0,0.008747100830078125,0.06559944152832031,0.008425474166870117,-1,0.09321832656860352,0.11403203010559082,30,edge,0,4/7
1690670205.1438987,7.69097093642236,0.0,0.009232282638549805,0.06392168998718262,0.005692243576049805,-1,0.09145450592041016,0.09944772720336914,30,edge,0,4/7
1690670205.2454069,7.999610770855476,0.0,0.009344816207885742,0.0635221004486084,0.005783796310424805,-1,0.09184670448303223,0.10150790214538574,30,edge,0,4/7
1690670205.3478887,8.219379182642795,0.0,0.009314537048339844,0.06290602684020996,0.005686283111572266,-1,0.09164857864379883,0.10248255729675293,30,edge,0,4/7
1690670205.4507008,8.386858070866253,0.0,0.009391069412231445,0.06296777725219727,0.005706071853637695,-1,0.09198737144470215,0.10280990600585938,30,edge,0,4/7
1690670205.5542355,8.51401646418353,0.0,0.009856462478637695,0.06332182884216309,0.005738496780395508,-1,0.09267783164978027,0.10353636741638184,30,edge,0,4/7
1690670205.6607897,8.593635550212179,0.0,0.008882284164428711,0.0603485107421875,0.005690097808837891,-1,0.09570765495300293,0.10649824142456055,30,edge,0,4/7
1690670205.764148,8.683332495474202,0.0,0.009424924850463867,0.06105351448059082,0.005697011947631836,-1,0.09239625930786133,0.10341262817382812,30,edge,0,4/7
1690670205.8644476,8.78231325831645,0.0,0.009320259094238281,0.06126713752746582,0.005704641342163086,-1,0.09237027168273926,0.10030007362365723,30,edge,0,4/7
1690670205.9651396,8.86441535201415,0.0,0.009244441986083984,0.060811519622802734,0.005713224411010742,-1,0.09262871742248535,0.10068726539611816,30,edge,0,4/7
1690670206.0614965,8.965410712387873,0.0,0.005861520767211914,0.0600581169128418,0.006309032440185547,-1,0.08780932426452637,0.09634518623352051,30,edge,0,4/7
1690670206.1649508,9.009726280431215,0.0,0.00905752182006836,0.06110119819641113,0.005816221237182617,-1,0.08774280548095703,0.10336494445800781,30,edge,0,4/7
1690670206.2775314,9.00181074268654,0.0,0.00913548469543457,0.061569929122924805,0.013521194458007812,-1,0.09279870986938477,0.11267399787902832,30,edge,0,4/7
1690670206.38705,9.008978776059164,0.0,0.01019597053527832,0.06178712844848633,0.005983591079711914,-1,0.09302878379821777,0.10951900482177734,30,edge,0,4/7
1690670206.4946225,9.02405532942676,0.0,0.009090423583984375,0.06513142585754395,0.005864858627319336,-1,0.09885263442993164,0.10757970809936523,30,edge,0,4/7
1690670206.605145,9.025248122595258,0.0,0.009208202362060547,0.06574392318725586,0.014102697372436523,-1,0.09414410591125488,0.11052274703979492,30,edge,0,4/7
1690670206.7131321,9.036450729415625,0.0,0.009499073028564453,0.0672602653503418,0.005736589431762695,-1,0.09502291679382324,0.1079854965209961,30,edge,0,4/7
1690670206.8185167,9.057012850800435,0.0,0.009046554565429688,0.0666508674621582,0.005701780319213867,-1,0.0946044921875,0.10538721084594727,30,edge,0,4/7
1690670206.9257233,9.068785570368773,0.0,0.00965571403503418,0.06779932975769043,0.005723714828491211,-1,0.09635710716247559,0.10720658302307129,30,edge,0,4/7
1690670207.0255656,9.108240265030318,0.0,0.0056095123291015625,0.06013035774230957,0.005707979202270508,-1,0.08902549743652344,0.09984326362609863,30,edge,0,4/7
1690670207.126227,9.141281037606985,0.0,0.008407831192016602,0.06103920936584473,0.005703449249267578,-1,0.08982133865356445,0.1006617546081543,30,edge,0,4/7
1690670207.2209558,9.19575297266727,0.0,0.007581949234008789,0.06088089942932129,0.005697965621948242,-1,0.08386564254760742,0.09471893310546875,30,edge,0,4/7
1690670207.3201954,9.228349131545635,0.0,0.008315324783325195,0.06029510498046875,0.0059049129486083984,-1,0.08777546882629395,0.09924721717834473,30,edge,0,4/7
1690670207.4130254,9.283511101803755,0.0,0.007181644439697266,0.06082582473754883,0.0057392120361328125,-1,0.08477044105529785,0.09282565116882324,30,edge,0,4/7
1690670207.5134153,9.306904264315422,0.0,0.008497476577758789,0.06096363067626953,0.010656118392944336,-1,0.08612847328186035,0.10038232803344727,30,edge,0,4/7
1690670207.608946,9.346053589577265,0.0,0.00727391242980957,0.0601806640625,0.0057184696197509766,-1,0.08452749252319336,0.09540724754333496,30,edge,0,4/7
1690670207.705839,9.677357798564056,0.0,0.00828242301940918,0.05988883972167969,0.008577108383178711,-1,0.0860440731048584,0.09701418876647949,30,edge,0,4/7
1690670207.8114421,9.690454049802986,0.0,0.00883173942565918,0.06148219108581543,0.013949871063232422,-1,0.08936023712158203,0.10561180114746094,30,edge,0,4/7
1690670207.9191554,9.73369951902888,0.0,0.008609294891357422,0.06104636192321777,0.008832454681396484,-1,0.09093976020812988,0.10769820213317871,30,edge,0,4/7
1690670208.033356,9.69597434099971,0.0,0.008766889572143555,0.061307430267333984,0.011289834976196289,-1,0.09416770935058594,0.1141965389251709,30,edge,0,4/7
1690670208.1466107,9.697924070991998,0.0,0.009062051773071289,0.06611514091491699,0.008887529373168945,-1,0.0953986644744873,0.11327648162841797,30,edge,0,4/7
1690670208.2455006,9.699820745369667,0.0,0.008919954299926758,0.06025838851928711,0.005688667297363281,-1,0.0859367847442627,0.09888815879821777,30,edge,0,4/7
1690670208.3408504,9.721125275101459,0.0,0.007494449615478516,0.06033825874328613,0.00569915771484375,-1,0.08452606201171875,0.09532356262207031,30,edge,0,4/7
1690670208.4415424,9.7268150466738,0.0,0.0070416927337646484,0.06125617027282715,0.00570225715637207,-1,0.08988142013549805,0.10072064399719238,30,edge,0,4/7
1690670208.5390477,9.744464591158073,0.0,0.009137153625488281,0.0611422061920166,0.005688905715942383,-1,0.08670496940612793,0.09750223159790039,30,edge,0,4/7
1690670208.6356423,9.767589552938823,0.0,0.008524894714355469,0.06053805351257324,0.0060808658599853516,-1,0.08541512489318848,0.09659790992736816,30,edge,0,4/7
1690670208.7283392,9.81418282953563,0.0,0.006979465484619141,0.059851646423339844,0.005730867385864258,-1,0.08182740211486816,0.09269881248474121,30,edge,0,4/7
1690670208.8206046,9.853130964191788,0.0,0.006208896636962891,0.05982685089111328,0.005742788314819336,-1,0.08429169654846191,0.09226417541503906,30,edge,0,4/7
1690670208.9186873,9.860638910402532,0.0,0.008362531661987305,0.059752702713012695,0.005684375762939453,-1,0.08730888366699219,0.0980842113494873,30,edge,0,4/7
1690670209.0131314,9.882544910673666,0.0,0.00695037841796875,0.060541391372680664,0.0057146549224853516,-1,0.0835416316986084,0.09443831443786621,30,edge,0,4/7
1690670209.1158059,9.86126105288369,0.0,0.00909566879272461,0.060837507247924805,0.005688667297363281,-1,0.0925147533416748,0.1026606559753418,30,edge,0,4/7
1690670209.2211277,9.855264141500944,0.0,0.009112119674682617,0.06177496910095215,0.005900144577026367,-1,0.09505438804626465,0.10532355308532715,30,edge,0,4/7
1690670209.3250308,9.880238744860552,0.0,0.008738994598388672,0.060640811920166016,0.0074198246002197266,-1,0.08788657188415527,0.10390257835388184,30,edge,0,4/7
1690670209.4295976,9.894629765894596,0.0,0.01038050651550293,0.05988121032714844,0.007999420166015625,-1,0.0893392562866211,0.10457444190979004,30,edge,0,4/7
1690670209.53242,9.908977896670581,0.0,0.009981870651245117,0.06125020980834961,0.005803108215332031,-1,0.08934736251831055,0.10281848907470703,30,edge,0,4/7
1690670209.6306262,9.94676455683115,0.0,0.007980823516845703,0.0610806941986084,0.005828857421875,-1,0.08722281455993652,0.09821724891662598,30,edge,0,4/7
1690670209.7343743,9.959378111567352,0.0,0.008945226669311523,0.061202049255371094,0.0057010650634765625,-1,0.08689045906066895,0.10374617576599121,30,edge,0,4/7
1690670209.831219,9.987260176430249,0.0,0.008995771408081055,0.06037473678588867,0.005723476409912109,-1,0.08599972724914551,0.09684967994689941,30,edge,0,4/7
1690670209.926347,10.02673796769252,0.0,0.006540060043334961,0.06147003173828125,0.005728721618652344,-1,0.08428025245666504,0.09512829780578613,30,edge,0,4/7
1690670210.0232546,10.036857497900149,0.0,0.006991863250732422,0.060636281967163086,0.0057332515716552734,-1,0.08604097366333008,0.09690594673156738,30,edge,0,4/7
1690670210.116989,10.06135065704519,0.0,0.006390094757080078,0.060077667236328125,0.005726814270019531,-1,0.08282613754272461,0.09372901916503906,30,edge,0,4/7
1690670210.2133365,10.055382219435614,0.0,0.006859540939331055,0.062016963958740234,0.0057010650634765625,-1,0.08556699752807617,0.09635305404663086,30,edge,0,4/7
1690670210.3114212,10.059361299704394,0.0,0.0077288150787353516,0.06115603446960449,0.005694866180419922,-1,0.08730936050415039,0.09808516502380371,30,edge,0,4/7
1690670210.4070768,10.048788485175098,0.0,0.0075757503509521484,0.06037330627441406,0.0057332515716552734,-1,0.08479976654052734,0.0956416130065918,30,edge,0,4/7
1690670210.5111127,10.037091844601362,0.0,0.00928354263305664,0.060347557067871094,0.005757331848144531,-1,0.09289908409118652,0.10404729843139648,30,edge,0,4/7
1690670210.6131847,10.014278480627246,0.0,0.009218215942382812,0.06100320816040039,0.00573420524597168,-1,0.09113621711730957,0.10207223892211914,30,edge,0,4/7
1690670210.7132359,10.00384900003121,0.0,0.008826971054077148,0.06096220016479492,0.005743503570556641,-1,0.08914446830749512,0.1000511646270752,30,edge,0,4/7
1690670210.8155878,10.01391060835846,0.0,0.008371829986572266,0.05998396873474121,0.0057146549224853516,-1,0.09145617485046387,0.10234904289245605,30,edge,0,4/7
1690670210.921399,10.019453919197566,0.0,0.00928950309753418,0.06203722953796387,0.008317232131958008,-1,0.08954811096191406,0.10580325126647949,30,edge,0,4/7
1690670211.0270865,10.043282708331427,0.0,0.009167194366455078,0.06133556365966797,0.005749225616455078,-1,0.09157061576843262,0.10557770729064941,30,edge,0,4/7
1690670211.1463346,10.028289183739174,0.0,0.009361982345581055,0.0616915225982666,0.011105775833129883,-1,0.1051936149597168,0.11935806274414062,30,edge,0,4/7
1690670211.2496288,10.013882803281223,0.0,0.009434938430786133,0.06263494491577148,0.005881786346435547,-1,0.09166097640991211,0.10330319404602051,30,edge,0,4/7
1690670211.359001,9.968964498134246,0.0,0.009006738662719727,0.06238079071044922,0.011243343353271484,-1,0.09192371368408203,0.10937285423278809,30,edge,0,4/7
1690670211.4540093,9.988854470232756,0.0,0.005590915679931641,0.05976438522338867,0.005728721618652344,-1,0.08414793014526367,0.09501051902770996,30,edge,0,4/7
1690670211.5546842,9.978074534778388,0.0,0.008854866027832031,0.06075263023376465,0.005701780319213867,-1,0.08987021446228027,0.1006767749786377,30,edge,0,4/7
1690670211.6602514,9.948770359671085,0.0,0.00827169418334961,0.061934709548950195,0.005736589431762695,-1,0.09470152854919434,0.10556244850158691,30,edge,0,4/7
1690670211.7632885,9.912675909087357,0.0,0.008467912673950195,0.06515145301818848,0.005700111389160156,-1,0.09220051765441895,0.1030418872833252,30,edge,0,4/7
1690670211.8637028,9.88336362308097,0.0,0.008895397186279297,0.06373405456542969,0.005761861801147461,-1,0.08953285217285156,0.10041093826293945,30,edge,0,4/7
1690670211.9650505,9.8724219311484,0.0,0.009315967559814453,0.06036233901977539,0.005761146545410156,-1,0.09044933319091797,0.10134720802307129,30,edge,0,4/7
1690670212.0665007,9.848023946913328,0.0,0.00848245620727539,0.060838937759399414,0.0057659149169921875,-1,0.09052205085754395,0.10145092010498047,30,edge,0,4/7
1690670212.1782954,9.82153333927698,0.0,0.009084939956665039,0.06546974182128906,0.005873918533325195,-1,0.10046148300170898,0.11178040504455566,30,edge,0,4/7
1690670212.288308,9.8080243445735,0.0,0.013784646987915039,0.06168627738952637,0.005820751190185547,-1,0.10024857521057129,0.11001968383789062,30,edge,0,4/7
1690670212.3974013,9.79280491921458,0.0,0.009383678436279297,0.06383419036865234,0.012765169143676758,-1,0.091339111328125,0.10907721519470215,30,edge,0,4/7
1690670212.4989972,9.802119223416671,0.0,0.00920867919921875,0.061333417892456055,0.0059015750885009766,-1,0.08908200263977051,0.10160541534423828,30,edge,0,4/7
1690670212.6101823,9.77768775312694,0.0,0.00898599624633789,0.06318354606628418,0.010866403579711914,-1,0.09736299514770508,0.11119842529296875,30,edge,0,4/7
1690670212.7195394,9.74313041143507,0.0,0.009158134460449219,0.06449103355407715,0.010984659194946289,-1,0.09481024742126465,0.10935187339782715,30,edge,0,4/7
1690670212.8271947,9.731452020733194,0.0,0.008722543716430664,0.06344175338745117,0.014194250106811523,-1,0.09037637710571289,0.10765933990478516,30,edge,0,4/7
1690670212.927136,9.720793377585448,0.0,0.009428977966308594,0.0608980655670166,0.00575566291809082,-1,0.08905601501464844,0.0999448299407959,30,edge,0,4/7
1690670213.026039,9.707440479411364,0.0,0.008634328842163086,0.06106209754943848,0.005760669708251953,-1,0.08802175521850586,0.09889698028564453,30,edge,0,4/7
1690670213.1316977,9.678929671414584,0.0,0.008944272994995117,0.060892581939697266,0.011931896209716797,-1,0.08853030204772949,0.10566401481628418,30,edge,0,4/7
1690670213.2290792,9.665614033984301,0.0,0.008997440338134766,0.06074404716491699,0.0057392120361328125,-1,0.08644461631774902,0.09737491607666016,30,edge,0,4/7
1690670213.3225944,9.676085285640434,0.0,0.006782054901123047,0.05948996543884277,0.00571131706237793,-1,0.08270764350891113,0.09352231025695801,30,edge,0,4/7
1690670213.4189522,9.68220049628688,0.0,0.007158756256103516,0.06025362014770508,0.005727052688598633,-1,0.08548688888549805,0.09635138511657715,30,edge,0,4/7
1690670213.5141888,9.683648714579572,0.0,0.00728297233581543,0.06058835983276367,0.0057239532470703125,-1,0.08436703681945801,0.0952458381652832,30,edge,0,4/7
1690670213.6107242,9.708581322578238,0.0,0.00789189338684082,0.061571598052978516,0.005837440490722656,-1,0.085601806640625,0.09653449058532715,30,edge,0,4/7
1690670213.7130997,9.707670811685855,0.0,0.009238004684448242,0.06085085868835449,0.005807399749755859,-1,0.09130048751831055,0.10235762596130371,30,edge,0,4/7
1690670213.8191535,9.688801725585176,0.0,0.008948564529418945,0.06186342239379883,0.005845308303833008,-1,0.08875489234924316,0.10605788230895996,30,edge,0,4/7
1690670213.924962,9.678439722151943,0.0,0.008892059326171875,0.06076955795288086,0.01182413101196289,-1,0.0885922908782959,0.1057124137878418,30,edge,0,4/7
1690670214.0263808,9.691786628191146,0.0,0.00875091552734375,0.06131243705749512,0.005747795104980469,-1,0.0932168960571289,0.10150313377380371,30,edge,0,4/7
1690670214.1269004,9.707600378101107,0.0,0.008708715438842773,0.061225175857543945,0.0059392452239990234,-1,0.08800244331359863,0.10054183006286621,30,edge,0,4/7
1690670214.238544,9.726904282290999,0.0,0.008752584457397461,0.06185770034790039,0.008179664611816406,-1,0.1012580394744873,0.11164116859436035,30,edge,0,4/7
1690670214.3325768,9.758705107290066,0.0,0.008387327194213867,0.05997729301452637,0.005841970443725586,-1,0.08504104614257812,0.09403562545776367,30,edge,0,4/7
1690670214.4389908,9.76718319184617,0.0,0.009243011474609375,0.06132841110229492,0.01297140121459961,-1,0.08885669708251953,0.10641264915466309,30,edge,0,4/7
1690670214.5410647,9.742911712224362,0.0,0.00894927978515625,0.061231136322021484,0.005731821060180664,-1,0.09223580360412598,0.10207200050354004,30,edge,0,4/7
1690670214.6351342,9.76614648544871,0.0,0.007081747055053711,0.059617042541503906,0.008048057556152344,-1,0.08381772041320801,0.09407496452331543,30,edge,0,4/7
1690670214.7503397,9.739716202549106,0.0,0.009301424026489258,0.06149625778198242,0.008286714553833008,-1,0.1038515567779541,0.11520528793334961,30,edge,0,4/7
1690670214.852594,9.742211335174044,0.0,0.008994579315185547,0.062204599380493164,0.0057027339935302734,-1,0.09145450592041016,0.10225319862365723,30,edge,0,4/7
1690670214.9508014,9.74965390289962,0.0,0.009006738662719727,0.061003923416137695,0.005704641342163086,-1,0.0873415470123291,0.09820914268493652,30,edge,0,4/7
1690670215.0574572,9.733288192102654,0.0,0.009084939956665039,0.06157398223876953,0.0057353973388671875,-1,0.09582686424255371,0.10665416717529297,30,edge,0,4/7
1690670215.1559765,9.74306927850339,0.0,0.009105443954467773,0.0615687370300293,0.0056993961334228516,-1,0.08771443367004395,0.09851813316345215,30,edge,0,4/7
1690670215.2511902,9.79501239599045,0.0,0.007283210754394531,0.06050729751586914,0.005722761154174805,-1,0.08431506156921387,0.09519815444946289,30,edge,0,4/7
1690670215.3564823,9.808573698014031,0.0,0.008643627166748047,0.06141400337219238,0.012126684188842773,-1,0.08750009536743164,0.10530614852905273,30,edge,0,4/7
1690670215.4552476,9.840485686370165,0.0,0.007589101791381836,0.06087374687194824,0.005695819854736328,-1,0.0864253044128418,0.09876370429992676,30,edge,0,4/7
1690670215.557143,9.83958440898568,0.0,0.00822305679321289,0.06026482582092285,0.007281064987182617,-1,0.08810615539550781,0.10188531875610352,30,edge,0,4/7
1690670215.6597648,9.864658397284897,0.0,0.008236169815063477,0.060853004455566406,0.00845956802368164,-1,0.09178328514099121,0.1026151180267334,30,edge,0,4/7
1690670215.7666385,9.871702172480058,0.0,0.009191036224365234,0.06045174598693848,0.00589299201965332,-1,0.09424519538879395,0.10688209533691406,30,edge,0,4/7
1690670215.8822606,9.850347735222586,0.0,0.00950312614440918,0.06192588806152344,0.005845785140991211,-1,0.10654115676879883,0.11563467979431152,30,edge,0,4/7
1690670215.980553,9.855941627713765,0.0,0.009393692016601562,0.06082344055175781,0.005703926086425781,-1,0.08793282508850098,0.0982961654663086,30,edge,0,4/7
1690670216.0770514,9.864333614568613,0.0,0.008094310760498047,0.06027984619140625,0.0057032108306884766,-1,0.08561420440673828,0.09649443626403809,30,edge,0,4/7
1690670216.1738617,9.893197686930286,0.0,0.008296012878417969,0.06048321723937988,0.005734682083129883,-1,0.08594822883605957,0.09680652618408203,30,edge,0,4/7
1690670216.2744656,9.882195944762662,0.0,0.006936073303222656,0.06348371505737305,0.0057010650634765625,-1,0.08975744247436523,0.10060834884643555,30,edge,0,4/7
1690670216.3706546,9.872323234284329,0.0,0.002880573272705078,0.06156778335571289,0.005743741989135742,-1,0.08825135231018066,0.09618663787841797,30,edge,0,4/7
1690670216.4708552,9.859035505067089,0.0,0.009170770645141602,0.06119585037231445,0.005682706832885742,-1,0.09012269973754883,0.10019993782043457,30,edge,0,4/7
1690670216.5723665,9.837417081915264,0.0,0.009209156036376953,0.06174755096435547,0.0057010650634765625,-1,0.0914316177368164,0.1015167236328125,30,edge,0,4/7
1690670216.678478,9.80625719077224,0.0,0.008835315704345703,0.06732559204101562,0.005732059478759766,-1,0.09812664985656738,0.1061098575592041,30,edge,0,4/7
1690670216.776275,9.821449788756135,0.0,0.008909940719604492,0.06154656410217285,0.005730867385864258,-1,0.08768987655639648,0.09779524803161621,30,edge,0,4/7
1690670216.8794782,9.830154294239255,0.0,0.008899688720703125,0.061351776123046875,0.005798816680908203,-1,0.09516310691833496,0.10319972038269043,30,edge,0,4/7
1690670216.9893615,9.818208542870115,0.0,0.009409666061401367,0.062048912048339844,0.005853891372680664,-1,0.09955239295959473,0.10987496376037598,30,edge,0,4/7
1690670217.0996163,9.79210951978307,0.0,0.009413957595825195,0.06066751480102539,0.005840778350830078,-1,0.09526777267456055,0.11026644706726074,30,edge,0,4/7
1690670217.2025774,9.784440276076904,0.0,0.008887529373168945,0.06099104881286621,0.008758306503295898,-1,0.08797001838684082,0.10292267799377441,30,edge,0,4/7
1690670217.2966993,9.839909350455235,0.0,0.0027887821197509766,0.06213688850402832,0.006105899810791016,-1,0.08566403388977051,0.09415006637573242,30,edge,0,4/7
1690670217.3950186,9.824440565430061,0.0,0.007649660110473633,0.06067681312561035,0.005862236022949219,-1,0.08694696426391602,0.09832644462585449,30,edge,0,4/7
1690670217.4875832,9.871285909716184,0.0,0.006518125534057617,0.05966758728027344,0.0057048797607421875,-1,0.08458256721496582,0.09256911277770996,30,edge,0,4/7
1690670217.5801237,9.904911475708673,0.0,0.006851911544799805,0.05977582931518555,0.005705833435058594,-1,0.08450889587402344,0.09254312515258789,30,edge,0,4/7
1690670217.6820521,9.877625368462638,0.0,0.006918907165527344,0.06574130058288574,0.005704164505004883,-1,0.0909726619720459,0.10192394256591797,30,edge,0,4/7
1690670217.791447,9.892990252977137,0.0,0.00900578498840332,0.06290769577026367,0.005794048309326172,-1,0.09825873374938965,0.10939598083496094,30,edge,0,4/7
1690670217.8806849,9.940535329740992,0.0,0.0028128623962402344,0.05987977981567383,0.005782604217529297,-1,0.07808637619018555,0.08923792839050293,30,edge,0,4/7
1690670217.9799433,9.937183048817642,0.0,0.007599353790283203,0.0607454776763916,0.005734443664550781,-1,0.0881190299987793,0.09918880462646484,30,edge,0,4/7
1690670218.0790615,9.960711511380293,0.0,0.00825190544128418,0.06124401092529297,0.005804538726806641,-1,0.0881049633026123,0.09918713569641113,30,edge,0,4/7
1690670218.1683772,9.995583474417714,0.0,0.005669832229614258,0.060160160064697266,0.005701780319213867,-1,0.0812077522277832,0.08931303024291992,30,edge,0,4/7
1690670218.2598896,10.00968297998673,0.0,0.005598306655883789,0.059247493743896484,0.0057332515716552734,-1,0.08044648170471191,0.09151315689086914,30,edge,0,4/7
1690670218.3543334,10.046135520171287,0.0,0.00279998779296875,0.06427001953125,0.005709409713745117,-1,0.08614301681518555,0.09443140029907227,30,edge,0,4/7
1690670218.4669127,10.00471645605281,0.0,0.008864879608154297,0.06307172775268555,0.006067037582397461,-1,0.09859085083007812,0.1125795841217041,30,edge,0,4/7
1690670218.5730915,9.991486506026426,0.0,0.008986473083496094,0.06533932685852051,0.0060482025146484375,-1,0.09572052955627441,0.10617899894714355,30,edge,0,4/7
1690670218.6876676,9.95755011006778,0.0,0.009004354476928711,0.06602740287780762,0.014072656631469727,-1,0.09804964065551758,0.11458611488342285,30,edge,0,4/7
1690670218.8094711,9.919382252697861,0.0,0.009758710861206055,0.06668782234191895,0.008779048919677734,-1,0.10477256774902344,0.12178683280944824,30,edge,0,4/7
1690670218.917615,9.939312958500178,0.0,0.009421586990356445,0.06659483909606934,0.006429195404052734,-1,0.09826922416687012,0.10815668106079102,30,edge,0,4/7
1690670219.0349977,9.884149359489856,0.0,0.009941577911376953,0.0672760009765625,0.007330656051635742,-1,0.10491108894348145,0.11739253997802734,30,edge,0,4/7
1690670219.1415873,9.851435171903937,0.0,0.009781360626220703,0.06659460067749023,0.005761146545410156,-1,0.0953984260559082,0.10658860206604004,30,edge,0,4/7
1690670219.2512934,9.810953650589157,0.0,0.009384632110595703,0.06567955017089844,0.00572657585144043,-1,0.09861564636230469,0.10970401763916016,30,edge,0,4/7
1690670219.3553562,9.799953093721987,0.0,0.009886026382446289,0.06634783744812012,0.005827903747558594,-1,0.09595489501953125,0.10406351089477539,30,edge,0,4/7
1690670219.4607997,9.769710690080144,0.0,0.009735107421875,0.06651592254638672,0.0058689117431640625,-1,0.09716010093688965,0.10538315773010254,30,edge,0,4/7
1690670219.5725198,9.73524684884289,0.0,0.008876800537109375,0.06971311569213867,0.00667262077331543,-1,0.10066437721252441,0.11178016662597656,30,edge,0,4/7
1690670219.6789205,9.720169172989646,0.0,0.009647369384765625,0.06718230247497559,0.005715370178222656,-1,0.09529352188110352,0.10640263557434082,30,edge,0,4/7
1690670219.7877216,9.712408112444242,0.0,0.010179758071899414,0.06734585762023926,0.005761861801147461,-1,0.09770488739013672,0.10879778861999512,30,edge,0,4/7
